17:35:23 INFO  application.ApplicationManager - Start in browser CHROME
17:35:47 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
17:35:47 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
17:35:47 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
17:35:47 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
17:35:47 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
17:35:47 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
17:35:47 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
17:35:47 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
17:35:47 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
17:35:47 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
17:35:47 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
17:35:47 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
17:35:48 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
17:35:48 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
17:35:48 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
17:35:48 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
17:35:48 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
17:35:48 INFO  application.MyListener - The element By.xpath: //button/b was found
17:35:48 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
17:35:48 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
17:35:48 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
17:35:48 INFO  application.MyListener - The element By.xpath: //h3 was found
17:35:48 INFO  TestBase - End of test addContactTestBase
