18:03:21 INFO  application.ApplicationManager - Start in browser CHROME
18:03:43 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
18:03:43 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
18:03:43 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:03:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:03:43 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
18:03:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
18:03:43 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:03:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:03:43 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
18:03:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
18:03:43 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:03:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:03:43 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
18:03:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
18:03:43 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:03:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:03:43 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
18:03:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
18:03:44 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:03:44 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:03:44 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
18:03:44 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
18:03:44 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:03:44 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:03:44 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
18:03:44 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
18:03:44 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
18:03:44 INFO  application.MyListener - The element By.xpath: //button/b was found
18:03:44 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
18:03:44 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
18:03:44 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
18:03:44 INFO  application.MyListener - The element By.xpath: //h3 was found
18:03:44 INFO  TestBase - End of test addContactTestBase
18:03:44 INFO  TestBase - Test start with data: []
18:03:44 INFO  TestBase - =================================================================================
