13:46:31 INFO  application.ApplicationManager - Start in browser CHROME
13:46:51 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
13:46:51 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
13:46:51 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
13:46:51 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
13:46:51 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
13:46:51 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
13:46:51 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
13:46:51 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
13:46:51 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
13:46:51 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
13:46:51 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
13:46:52 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
13:46:52 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
13:46:52 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
13:46:52 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
13:46:52 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
13:46:52 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
13:46:52 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
13:46:52 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
13:46:52 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
13:46:52 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
13:46:52 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
13:46:52 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
13:46:52 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
13:46:52 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
13:46:52 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
13:46:52 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
13:46:52 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
13:46:52 INFO  application.MyListener - The element By.xpath: //button/b was found
13:46:52 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
13:46:53 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
13:46:53 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
13:46:53 INFO  application.MyListener - The element By.xpath: //h3 was found
13:46:53 INFO  TestBase - End of test addContactTestBase
